Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,JPY,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2015-09-18,0.7191658020019531,0.7280139923095703,0.7170000672340393,0.7189072370529175,0.7189072370529175,0,1.1400948762893677,1.5569047927856445,120.0459976196289,0.637511134147644,136.85800170898438,186.85000610351562,6.355999946594238,7.749499797821045,1.3964699506759644,66.12200164794922,-0.0015097480450141185,-0.0015108888629702126,0.7133867917825145,0.7119499233427152,0.7138115606962522,-0.0017215257863559441,0.0065505653870757165,176.41575225074368,843.281867588933,-287.47694923068065,0.008534269673483712,0.008095311267035348,0.008530026390438988,0.7278410038270062,0.6954299028938364,0.723830205655753,0.6893010058294285,0.7309726797447045,0.6902823865365688,95.35890427692355,95.8851534296029,63.08458523840626,0.7784876450169885,0.7134765804453099,0.7327305442892971,0.71453135308905,0.702719261854614,0.7043428675357556
2015-09-21,0.7193209528923035,0.7198905944824219,0.7123014330863953,0.7190106511116028,0.7190106511116028,0,1.12920343875885,1.552891492843628,120.0009994506836,0.6384880542755127,135.49000549316406,186.3249969482422,6.354300022125244,7.749470233917236,1.400320053100586,65.86100006103516,0.00014384896041558503,0.00014383861514591283,0.7147927566147866,0.7128913537119003,0.7142842052794659,-0.002581456596421394,0.005609349824089529,119.40341724134267,505.1298514402107,-323.92586113338365,0.007646747997828892,0.007708821977887835,0.008577307065327963,0.7248248030997874,0.7048569067347202,0.7255385796676462,0.6887464159563511,0.7277921443717374,0.6920611228438096,92.36379117268697,96.27662454873646,78.81381603250831,0.7782308654148905,0.7132769914113252,0.7326078641307116,0.7148120704294857,0.7034621661883421,0.7043487208530101
2015-09-22,0.7131141424179077,0.7160758972167969,0.7060152888298035,0.7130124568939209,0.7130124568939209,0,1.1190940141677856,1.5508204698562622,120.49800109863281,0.6329113841056824,134.83200073242188,186.83999633789062,6.359099864959717,7.749470233917236,1.4098800420761108,65.73899841308594,-0.008342288404780338,-0.008377280035438485,0.7143476816845701,0.7129075008028363,0.7141685917898709,-0.0025762814075080405,0.004837557861584369,275.48879929673524,337.32331894257516,-371.4718926324099,0.008443176746368408,0.008023334400994437,0.008085787296295166,0.723350793975976,0.7080163138240989,0.7262788244522683,0.6897339224948839,0.7257111060820769,0.6929197834017837,30.31494657687457,73.5706227436823,73.5706227436823,0.7779742051821904,0.7130847805921947,0.7324848297003443,0.7151085804119993,0.7043824319698478,0.7044869299244857
2015-09-23,0.7075638175010681,0.7087172269821167,0.7003781795501709,0.7079144716262817,0.7079144716262817,0,1.1120749711990356,1.5353907346725464,120.08000183105469,0.6288912296295166,133.52000427246094,184.34500122070312,6.366000175476074,7.749450206756592,1.4175000190734863,65.875,-0.007149924546686591,-0.0071756077524087305,0.712739379169998,0.7122417635792956,0.7136000354113627,-0.001823334123311079,0.004307304312221757,-649.7353426083939,1158.6331136707292,-513.1503316611285,0.008392512798309326,0.008167202983583723,0.008096893628438314,0.7241582923003518,0.7066200408186318,0.7264097233025157,0.6900591439313055,0.7248710227918536,0.6928749818123043,0.0,54.27233754512636,54.27233754512636,0.7777176764651055,0.7128999175586013,0.7323614407606307,0.7154186350950584,0.7054573965869914,0.7047781720999238
2015-09-24,0.7004762887954712,0.7023952007293701,0.6942515969276428,0.6998880505561829,0.6998880505561829,0,1.1189937591552734,1.5252039432525635,120.19999694824219,0.6278252005577087,134.47999572753906,183.28500366210938,6.373700141906738,7.749450206756592,1.4259300231933594,66.16200256347656,-0.011338122600686345,-0.011402889132025156,0.7095265470165442,0.7105946018428806,0.7123534913336191,-0.00028671752680181915,0.004109922979535519,-45.02424637409007,-1836.7168772750147,-448.0203648420829,0.008409168039049422,0.007954891238893782,0.008137404918670654,0.7276305203083698,0.6985227137647242,0.7265119891440341,0.6896691494395579,0.724811750318725,0.6919207312290394,0.0,23.888537906137184,23.888537906137184,0.7774612913856134,0.712722370944806,0.7322376991737114,0.7157399868491225,0.7066622657506274,0.7052410614199554
2015-09-25,0.7012130618095398,0.7043741345405579,0.699349582195282,0.7011638879776001,0.7011638879776001,0,1.1178929805755615,1.522695779800415,120.23999786376953,0.6327111721038818,134.4010009765625,183.09800720214844,6.373300075531006,7.750199794769287,1.4245400428771973,66.22100067138672,0.001822916422709834,0.0018212569270097483,0.7074358822568081,0.7093371733275098,0.7113362546648901,0.0010743207688892317,0.004081982903341723,-73.54280976169028,504.4429953095172,-416.5733955609994,0.008086298193250383,0.008069940975734166,0.008005284127734956,0.7285437214648913,0.6942822791574492,0.725604117298562,0.6916607955110824,0.7244501262353802,0.6912071329336988,6.345493676740007,25.738510684810436,28.718185920577614,0.7772050620408412,0.7125521084583049,0.7321136088812223,0.7160703958282927,0.707970665775867,0.7058903200846783
2015-09-28,0.7021978497505188,0.7038784027099609,0.6982167363166809,0.7020993232727051,0.7020993232727051,0,1.1201720237731934,1.5201727151870728,120.36799621582031,0.637511134147644,134.8209991455078,182.97000122070312,6.364099979400635,7.749730110168457,1.425570011138916,66.16300201416016,0.0013341179018832535,0.0013332287573231767,0.7061017425107823,0.7083721266535358,0.7104965336292369,0.0019966065766950252,0.004123690665356779,-12.93487927468216,511.19178848150835,-280.8732682748339,0.007976080690111433,0.007833668163844518,0.007883747418721518,0.7253399540138865,0.6923732112693166,0.7246470985060166,0.6936838008006895,0.7232932870369132,0.6909056621865598,11.5636610727377,23.59586304479496,32.25925090252708,0.776949000502457,0.7123890968896127,0.7319891758830248,0.7164076373516999,0.7093552010064119,0.7067350742581405
2015-09-29,0.697009801864624,0.7020993232727051,0.6939143538475037,0.6972042322158813,0.6972042322158813,0,1.123103380203247,1.5165071487426758,119.83999633789062,0.630795419216156,134.57699584960938,181.69000244140625,6.358799934387207,7.749660015106201,1.4308600425720215,66.26000213623047,-0.006972077731119546,-0.0069964962297003426,0.703877364937057,0.7068830740618485,0.7092881425916591,0.002955967639797946,0.0042953022639228185,-10.665282492392535,-441.10378838012514,-254.82596166071005,0.007571944168635777,0.008053106921059745,0.007920855567568824,0.7215680746784824,0.6899442320798533,0.7252435122105029,0.6921480945290862,0.7227079714277389,0.689883605148494,0.0,2.695790261257272,13.729016245487365,0.7766931188160623,0.7122333021221712,0.7318644082148918,0.7167495091715997,0.7107880045175184,0.7077773863806811
2015-09-30,0.7011147737503052,0.7039774656295776,0.6991540193557739,0.7003781795501709,0.7003781795501709,0,1.1255937814712524,1.5157945156097412,119.86000061035156,0.6354047656059265,134.906005859375,181.64999389648438,6.353600025177002,7.749619960784912,1.4274799823760986,65.91999816894531,0.004552392523783152,0.004542061726302433,0.7030025685903354,0.7060157547936248,0.7084781459515238,0.003400969561681556,0.004452672276891566,-28.902338764111448,845.5680340836115,-437.4957651044606,0.0071768420083182195,0.007411795003073556,0.00753149532136463,0.7140082956843592,0.6921804477707103,0.7247655583865981,0.6931696682581904,0.7222551771606547,0.6893310677403666,20.07782277221003,13.926920934319856,25.743907942238266,0.7764374290005867,0.7120846891423831,0.7317393159251679,0.7170938386056934,0.7122412715204365,0.7090111248880295
2015-10-01,0.7009673714637756,0.7085163593292236,0.700721800327301,0.7010164856910706,0.7010164856910706,0,1.11720609664917,1.5124017000198364,119.85900115966797,0.6388959884643555,133.86300659179688,181.2469940185547,6.347099781036377,7.7495198249816895,1.4235299825668335,65.5270004272461,0.0009113735400917552,0.0009109584913841939,0.7025060478655192,0.7053491855799509,0.7077998132005735,0.0034684798072650495,0.004564818017979933,-50.21290973322934,-365.3276893598717,47635.779260156516,0.0068531206675938195,0.007648148706981114,0.007633263156527565,0.7079158067132033,0.6948455163981945,0.7248769172250369,0.6921872982306996,0.7222540911953751,0.6893415144731924,35.59447486754819,16.72773588804063,28.16019855595668,0.776181943047683,0.7119432220497658,0.731613911050417,0.7174384895118125,0.7136877663347372,0.7104212549586265
2015-10-02,0.7038784027099609,0.7062146663665771,0.700427234172821,0.7036802172660828,0.7036802172660828,0,1.1193444728851318,1.5139129161834717,119.80999755859375,0.6399999856948853,134.08999633789062,181.36300659179688,6.346099853515625,7.7494797706604,1.4305000305175781,65.61799621582031,0.0037998130277724753,0.003792611974256243,0.7027995902156601,0.7051266564714351,0.7074253044792562,0.0031097216422724893,0.004572937517395428,-205.16617632568034,-350.69973109116387,-4386.406822344313,0.006488604204995292,0.007440558501652309,0.0076076700573875795,0.7047839424660817,0.6967675936852594,0.7246016821962423,0.69156325243892,0.7222243855260184,0.6892720380136428,100.0,28.415887936017242,38.24368231046931,0.7759266729211259,0.7118088640672244,0.7314882075900782,0.7177813690838009,0.7151012953214494,0.7119836115289053
2015-10-05,0.7046719789505005,0.711085855960846,0.7044734358787537,0.704820990562439,0.704820990562439,0,1.1226998567581177,1.5194103717803955,119.99500274658203,0.6452028751373291,134.64700317382812,182.2480010986328,6.346099853515625,7.7494797706604,1.4320600032806396,65.35700225830078,0.001621153001555592,0.0016198403515078454,0.7033049403023548,0.7050859010169024,0.7071885486686365,0.002532645574438,0.004481026963913591,199.23273039233453,-152.08022200332584,1604.1086379415979,0.006269863673618862,0.007339515856334141,0.007393215383802142,0.7063928869435296,0.6965680606381703,0.7232069307078741,0.6913501601195229,0.7222761233594808,0.6894982848901472,100.0,33.421471781312036,42.562048736462096,0.7756716305562105,0.711681577551443,0.731362221480144,0.718120434448167,0.7164571397096198,0.7136651895247526
2015-10-06,0.708817720413208,0.7150007486343384,0.7072135806083679,0.708817720413208,0.708817720413208,0,1.1195199489593506,1.5154958963394165,120.46099853515625,0.64939284324646,134.85000610351562,182.52000427246094,6.346099853515625,7.749899864196777,1.4204200506210327,65.12300109863281,0.00567056019086449,0.0056545430865346585,0.7046831353300681,0.7055834769364098,0.7073366551908703,0.0016217450723994015,0.004237359350165407,163.95607818705707,-528.9564853806409,333.4464916363238,0.00666452305657523,0.007375410624912807,0.00760146833601452,0.709947883670133,0.6951998731788835,0.7226357056404369,0.6913511730952417,0.7220335753322894,0.691192285490479,100.0,50.958669083281684,55.92301200939313,0.7754168278591536,0.7115613240033885,0.7312359705658817,0.7184536990418987,0.7177324437383336,0.7154249574815785
2015-10-07,0.71602463722229,0.7234842777252197,0.71525639295578,0.7159220576286316,0.7159220576286316,0,1.1267986297607422,1.5226030349731445,120.23999786376953,0.6544074416160583,135.47000122070312,183.07899475097656,6.346099853515625,7.7494797706604,1.420799970626831,65.18399810791016,0.010022798543019048,0.009972903413276247,0.707492865904709,0.7069619543620393,0.7081171463215759,0.00017048091563643625,0.003755615492392273,135.41333379328782,-516.4915105386417,267.15262239671574,0.007031125681740897,0.007503603185926165,0.0075661540031433105,0.7169908800817325,0.6921062294404058,0.7214280186910236,0.6919771187116472,0.7225305462712934,0.6927224231072233,100.0,85.83631041052232,82.61338708117655,0.7751622767064962,0.7114480640789282,0.731109474573613,0.7187792387526887,0.7189065549209549,0.7172151710451423
2015-10-08,0.7199942469596863,0.7228044867515564,0.7166917324066162,0.7194762229919434,0.7194762229919434,0,1.1239995956420898,1.5315576791763306,119.91500091552734,0.6605892181396484,134.76400756835938,183.63900756835938,6.346099853515625,7.749489784240723,1.411620020866394,64.93900299072266,0.004964458526511011,0.0049521762354572275,0.7104887051765175,0.7086305235126932,0.7091497896552457,-0.0014470323165873488,0.0030763446905703895,100.0,4321.139744395558,326.6545408978892,0.0067350949559892926,0.007153519562312535,0.007613769599369594,0.7225682889890164,0.6928922464691396,0.7216161652682466,0.6918702558399993,0.7240234790772939,0.6927244372351509,100.0,100.0,97.78824571315143,0.7749079889445083,0.7113417575995578,0.7309827550815734,0.7190951978037412,0.7199613144746715,0.7189831339085085
2015-10-09,0.7271140813827515,0.7345919609069824,0.7261109352111816,0.7267441749572754,0.7267441749572754,0,1.1286935806274414,1.535131573677063,119.92900085449219,0.6668000221252441,135.322998046875,184.08200073242188,6.343500137329102,7.749470233917236,1.403499960899353,64.99500274658203,0.010101726413012286,0.010051045002132195,0.7145525726217069,0.7110456770386375,0.7107492792281574,-0.0033550326186947733,0.002159059612687743,100.0,410.5659475748957,194.03426769737115,0.007257606301988874,0.007217224155153547,0.007360398769378662,0.7304426628817711,0.6925510141212721,0.72451984620744,0.6900713640216163,0.7264202515150717,0.693201125249135,100.0,100.0,100.0,0.774653976388595,0.7112423635632361,0.7308558354898701,0.7193997943663009,0.7208812970150572,0.7206733271730472
2015-10-12,0.7311010360717773,0.7382253408432007,0.7306736707687378,0.7314754128456116,0.7314754128456116,0,1.1369967460632324,1.5323086977005005,120.17900085449219,0.6681811809539795,136.6199951171875,184.1199951171875,6.335299968719482,7.749450206756592,1.3984800577163696,64.77200317382812,0.006510183433688102,0.0064890837153664255,0.718783282677683,0.7137696418129008,0.7126334731933806,-0.005280683378340335,0.0010512103997557189,100.0,197.59811723383166,216.4582945948855,0.007222907883780343,0.007038014275687081,0.007506401765914191,0.7373761862161705,0.6943200414024557,0.7300392054066682,0.6871895699583439,0.7300139476602888,0.6919276051830775,100.0,100.0,100.0,0.7744002508227048,0.7111498401553259,0.7307287409895555,0.7196913258840497,0.7216539994738607,0.7222298054365497
2015-10-13,0.7346459031105042,0.7350239157676697,0.725584089756012,0.7344300746917725,0.7344300746917725,0,1.135550618171692,1.5337893962860107,120.01100158691406,0.6703311800956726,136.2899932861328,184.05799865722656,6.313000202178955,7.749499797821045,1.4009000062942505,64.78199768066406,0.004039318060830723,0.004031181917919261,0.7226949806812053,0.7165243661967503,0.7146149824205071,-0.0069468802478383955,-0.0001662840883047988,100.0,148.7317301251186,216.01520894012697,0.007744678429194859,0.007116641317095075,0.007541931810833159,0.7427107720012106,0.6977711291676126,0.735973654930255,0.6850430637298272,0.7337412254892333,0.6905293646571493,100.0,100.0,100.0,0.7741468239987397,0.7110641447596384,0.7306014985308384,0.719968174094579,0.7222699798533716,0.723598740425453
2015-10-14,0.7226477861404419,0.7292882204055786,0.7208245992660522,0.7222824096679688,0.7222824096679688,0,1.138498306274414,1.5258090496063232,119.72000122070312,0.664893627166748,136.2899932861328,182.6199951171875,6.332300186157227,7.7494797706604,1.4009499549865723,65.08499908447266,-0.01654026086677057,-0.0166785783069214,0.7225918379278962,0.7172921053262461,0.7153120212611855,-0.007027841338372996,-0.0011147550987589093,169.56860121384244,176.1028971427811,752.8474569760293,0.008009135723114014,0.007139499698366437,0.007562722478594098,0.7406272321503528,0.7048436459057646,0.7375128590949765,0.6867030537239321,0.7344293996532509,0.6904322869170529,52.5710721799192,67.3676558652205,67.3676558652205,0.773893707635967,0.7109852339695778,0.7304741367904535,0.7202288097342379,0.722722946889747,0.7247309817450482
